datetime,temperature,humidity,wind_speed,PM2.5,PM10,O3,NO2,SO2,CO,O3_8h,AQI,Primary
2026-03-17 00:00:00,8.9,100,6.0,74.78976042013542,108.39,36.04017173104673,72.7918020681374,2.705,1.0314285714285714,40.783792932761685,100,PM2.5
2026-03-17 01:00:00,8.7,100,2.9,75.78976042013542,110.62,35.04017173104673,73.7918020681374,2.705,1.1978607142857145,38.36881439914253,101,PM2.5
2026-03-17 02:00:00,8.5,100,2.0,76.79883689921189,110.83219841269842,34.04017173104673,74.75413540147073,2.705,1.1015714285714286,37.20008586552336,102,PM2.5
2026-03-17 03:00:00,8.4,100,1.8,71.33540476190475,103.99841666666667,38.79460119047619,69.34666666666666,2.545,1.1324999999999998,37.05628601433289,95,PM2.5
2026-03-17 04:00:00,8.6,100,2.3,71.36540476190476,105.28041666666667,37.79460119047619,70.44666666666667,2.61,1.1324999999999998,36.84373616314242,95,PM2.5
2026-03-17 05:00:00,9.2,99,3.4,72.36183333333334,105.28208333333333,36.40331547619048,70.44666666666667,2.61,1.1324999999999998,36.519150597666226,97,PM2.5
2026-03-17 06:00:00,10.4,94,5.7,71.361,104.27841666666667,37.40331547619048,69.445,2.61,1.0325,36.569565032190035,95,PM2.5
2026-03-17 07:00:00,12.0,87,5.1,68.37,101.32475,39.926125,66.425,2.63,0.9324999999999999,36.93030919080919,92,PM2.5
2026-03-17 08:00:00,13.6,80,5.4,64.24790674603175,95.13761111111111,47.49,61.292,2.34,0.8325,38.36153772442835,87,PM2.5
2026-03-17 09:00:00,15.2,73,5.7,58.23833333333333,88.055,53.97,54.965,1.466890873015873,0.7094999999999999,40.72776625804751,79,PM2.5
2026-03-17 10:00:00,16.6,67,5.0,52.14791666666667,79.37525,60.968333333333334,48.62336904761905,1.905,0.6094999999999998,44.093786458333334,71,PM2.5
2026-03-17 11:00:00,17.7,62,3.6,46.307916666666664,71.3954507992008,67.96291071428571,43.858563492063496,1.905,0.5094999999999998,47.73982514880952,64,PM2.5
2026-03-17 12:00:00,18.4,59,3.3,42.41791666666667,64.4714507992008,72.99495833333333,39.956896825396825,1.91,0.4520999999999999,52.13986979166667,59,PM2.5
2026-03-17 13:00:00,18.7,58,4.0,45.044626984126985,67.41433333333333,72.21836813186813,42.98661019617637,2.0,0.45900535714285723,56.61675137362638,63,PM2.5
2026-03-17 14:00:00,18.8,57,5.1,44.03740476190476,65.41433333333333,75.23960622710622,41.982610196176374,2.0,0.35900535714285725,61.346287717490846,61,PM2.5
2026-03-17 15:00:00,18.5,59,5.8,46.90192424242424,70.38,72.04017173104673,43.90954193937727,2.0,0.4960000000000001,65.36054355887168,65,PM2.5
2026-03-17 16:00:00,17.7,62,7.9,50.915,74.575,63.845,49.0,2.0,0.6000000000000001,67.40491855887169,70,PM2.5
2026-03-17 17:00:00,16.4,68,7.9,59.63,85.69967261904762,54.335,58.0,3.0,0.7000000000000001,67.45054355887169,81,PM2.5
2026-03-17 18:00:00,14.7,76,3.7,64.315,94.39083333333333,43.39,64.23,3.0,0.8,65.25325189220501,87,PM2.5
2026-03-17 19:00:00,13.0,84,2.4,70.565,103.515,39.96,70.0,3.0,0.8990000000000001,61.7528880529193,94,PM2.5
2026-03-17 20:00:00,11.5,90,1.0,70.73738150738151,102.46,39.495,70.0,3.0,0.8445,57.56539326125264,95,PM2.5
2026-03-17 21:00:00,10.4,94,1.5,71.96963812576313,104.89,39.003928571428574,71.0,3.0,0.9794999999999998,53.41358831619769,96,PM2.5
2026-03-17 22:00:00,9.7,97,1.0,73.82411704961704,106.425,37.008452380952384,70.85174712308246,3.0,0.9202285714285715,48.634694085428464,99,PM2.5
2026-03-17 23:00:00,9.3,99,16.3,74.13421158008659,108.425,37.04017173104673,71.85174712308246,3.0,1.0928607142857143,44.259694085428464,99,PM2.5
2026-03-18 00:00:00,9.0,100,18.8,74.78237946775447,108.38040476190476,36.04017173104673,72.79323063956598,2.705,1.0313244047619048,40.7840905518093,100,PM2.5
2026-03-18 01:00:00,8.8,100,18.2,75.77975431512931,110.61857142857143,35.04017173104673,73.79323063956598,2.705,1.1977565476190477,38.37223701819015,101,PM2.5
2026-03-18 02:00:00,8.6,100,18.2,74.35922709235209,107.9167242063492,38.19176785714286,72.34132936507936,2.705,1.0325,37.722458000333006,99,PM2.5
2026-03-18 03:00:00,8.5,100,18.8,71.33326190476191,103.99841666666667,38.801458333333336,69.34666666666666,2.545,1.1324999999999998,37.577640291999664,95,PM2.5
2026-03-18 04:00:00,8.7,100,18.5,71.36540476190476,105.28041666666667,37.79860119047619,70.44666666666667,2.61,1.1324999999999998,37.36559044080919,95,PM2.5
2026-03-18 05:00:00,9.3,99,14.9,72.36183333333334,105.28041666666667,36.40231547619048,70.445,2.61,1.1324999999999998,37.04038880390443,97,PM2.5
2026-03-18 06:00:00,10.5,95,11.6,71.361,104.27674999999999,37.40231547619048,69.445,2.61,1.0325,37.08962169080919,95,PM2.5
2026-03-18 07:00:00,12.1,88,10.3,68.37,101.33013095238096,40.026125,66.425,2.63,0.9324999999999999,37.462865849428354,92,PM2.5
2026-03-18 08:00:00,13.7,81,6.9,64.28703174603174,95.1595634920635,47.49,61.292857142857144,2.34,0.8325,38.89409438304751,87,PM2.5
2026-03-18 09:00:00,15.3,74,8.2,58.23833333333333,88.06400000000001,53.97,54.965,1.47,0.7094999999999999,41.26032291666667,79,PM2.5
2026-03-18 10:00:00,16.7,68,6.8,52.14791666666667,79.39063095238096,60.96661904761905,48.62870238095238,1.905,0.6094999999999998,44.10717931547619,71,PM2.5
2026-03-18 11:00:00,17.8,63,9.2,46.307916666666664,71.3944507992008,67.96291071428571,43.858563492063496,1.905,0.5096547619047618,47.75236086309524,64,PM2.5
2026-03-18 12:00:00,18.5,60,11.5,42.42500396825397,64.51959487734487,73.31633928571429,39.95249206349206,1.91,0.43775476190476187,52.192078124999995,59,PM2.5
2026-03-18 13:00:00,18.8,59,10.8,45.0407380952381,67.41433333333333,72.21836813186813,42.98661019617637,2.0,0.45850535714285723,56.66908470695971,63,PM2.5
2026-03-18 14:00:00,18.9,58,10.2,44.044626984126985,65.41433333333333,75.21836813186813,41.98661019617637,2.0,0.35900535714285725,61.396091288919415,61,PM2.5
2026-03-18 15:00:00,18.6,60,15.0,46.89967424242424,70.38,72.04017173104673,43.90954193937727,2.0,0.4436666666666667,65.39784713030025,65,PM2.5
2026-03-18 16:00:00,17.8,63,17.6,50.91375,74.575,63.845,49.0,2.0,0.6000000000000001,67.44222213030025,70,PM2.5
2026-03-18 17:00:00,16.5,69,19.5,59.63,85.69967261904762,54.394999999999996,58.0,3.0,0.7000000000000001,67.49534713030025,81,PM2.5
2026-03-18 18:00:00,14.8,77,17.7,64.315,94.39083333333333,43.385,64.23,3.0,0.7965,65.29764474934788,87,PM2.5
2026-03-18 19:00:00,13.1,85,15.2,70.565,103.525,39.96,70.0,3.0,0.8990000000000001,61.797280910062156,94,PM2.5
2026-03-18 20:00:00,11.6,91,12.3,70.744,102.46,39.485,70.0,3.0,0.8444166666666667,57.56836349934787,95,PM2.5
2026-03-18 21:00:00,10.5,95,9.9,71.97230086580086,104.85,39.01009523809524,69.91097051080584,3.0,0.9734999999999998,53.41732938762626,96,PM2.5
2026-03-18 22:00:00,9.8,98,8.9,73.8641341991342,106.425,37.0169880952381,70.85174712308246,3.0,0.9202285714285715,48.642156883047505,99,PM2.5
2026-03-18 23:00:00,9.4,100,9.3,74.10592433954933,108.425,37.04094096181596,71.85174712308246,3.0,1.0928607142857143,44.26725303689366,99,PM2.5
2026-03-19 00:00:00,9.1,100,8.9,74.7820088938839,108.47,36.04017173104673,72.79323063956598,2.705,1.0056512445887447,40.7916495032745,100,PM2.5
2026-03-19 01:00:00,8.9,100,5.9,75.78493303918304,110.62,35.04017173104673,73.7918020681374,2.705,1.1978607142857145,38.37229596965535,101,PM2.5
2026-03-19 02:00:00,8.7,100,4.6,74.35422510822511,107.93620941558441,38.22001785714286,72.2863988095238,2.705,1.0325,37.72667320179821,99,PM2.5
2026-03-19 03:00:00,8.6,100,4.4,71.34093055555556,104.01886111111111,38.79460119047619,69.34866666666667,2.545,1.1324999999999998,37.58099835060772,95,PM2.5
2026-03-19 04:00:00,8.8,100,3.2,71.37259722222223,105.30286111111111,37.79460119047619,70.44866666666667,2.61,1.1324999999999998,37.369698499417254,95,PM2.5
2026-03-19 05:00:00,9.4,100,3.2,72.3639761904762,105.28541666666666,36.40331547619048,70.445,2.61,1.1324999999999998,37.04385102917916,97,PM2.5
2026-03-19 06:00:00,10.6,96,3.1,71.36314285714286,104.27841666666667,37.40331547619048,69.445,2.61,1.0325,37.092141951798205,95,PM2.5
2026-03-19 07:00:00,12.2,89,1.5,68.37,101.32525,39.776125,66.425,2.63,0.9324999999999999,37.43403995657121,92,PM2.5
2026-03-19 08:00:00,13.8,82,4.0,64.33,95.72,47.46,61.41,2.425,0.842,38.86151849019037,87,PM2.5
2026-03-19 09:00:00,15.4,75,4.0,58.23833333333333,88.055,53.97,54.965,1.47,0.7094999999999999,41.22774702380952,79,PM2.5
2026-03-19 10:00:00,16.8,69,3.6,52.14791666666667,79.35363095238095,60.96453571428572,48.478702380952384,1.905,0.6094999999999998,44.07081175595238,71,PM2.5
2026-03-19 11:00:00,17.9,64,4.3,46.21791666666667,71.39645079920079,67.96291071428571,43.77856349206349,1.905,0.5094999999999998,47.71685044642857,64,PM2.5
2026-03-19 12:00:00,18.6,61,4.4,42.42667063492063,64.4714507992008,73.73469642857143,39.956896825396825,1.91,0.4265,52.20936235119048,59,PM2.5
2026-03-19 13:00:00,18.9,60,7.9,45.0407380952381,67.40933333333334,72.21836813186813,42.957943529509706,2.0,0.45950535714285723,56.68624393315018,63,PM2.5
2026-03-19 14:00:00,19.0,59,12.6,44.044626984126985,65.41433333333333,75.21836813186813,41.98661019617637,2.0,0.35900535714285725,61.41312551510989,61,PM2.5
2026-03-19 15:00:00,18.7,61,12.3,45.97322691197691,68.01219841269841,72.04017173104673,43.90954193937727,2.0,0.4167226731601732,65.44613135649072,64,PM2.5
2026-03-19 16:00:00,17.9,64,11.3,50.915,74.575,63.845,49.0,2.0,0.545,67.49425635649072,70,PM2.5
2026-03-19 17:00:00,16.6,70,11.3,59.675,85.53467261904763,54.505,58.0,3.0,0.7000000000000001,67.56113135649073,81,PM2.5
2026-03-19 18:00:00,14.9,78,10.0,64.315,94.39166666666667,43.385,64.23,3.0,0.7965,65.36368939220502,87,PM2.5
2026-03-19 19:00:00,13.2,86,11.1,70.565,103.535,39.975,70.0,3.0,0.8965000000000001,61.865200552919305,94,PM2.5
2026-03-19 20:00:00,11.7,92,11.2,70.7425,102.46,39.485,70.0,3.0,0.8445,57.583988499347875,95,PM2.5
2026-03-19 21:00:00,10.6,96,9.8,71.98,104.85,39.0,69.90954193937728,3.0,0.9739999999999998,53.43169248286436,96,PM2.5
2026-03-19 22:00:00,9.9,99,7.3,73.87,106.425,37.0,70.85031855165388,3.0,0.9203,48.65439646638084,99,PM2.5
2026-03-19 23:00:00,9.5,100,1.9,74.13495652958153,108.425,37.04017173104673,71.7918020681374,2.705,1.0928607142857143,44.279396466380845,99,PM2.5
2026-03-20 00:00:00,9.2,100,3.4,74.77945684870684,108.46916666666667,36.04244445831946,72.7918020681374,2.705,1.0056512445887447,40.80407702367077,100,PM2.5
2026-03-20 01:00:00,9.0,100,2.5,75.78445684870685,110.615,35.04017173104673,73.7918020681374,2.705,1.1720833874458874,38.37097349005161,101,PM2.5
2026-03-20 02:00:00,8.8,100,3.9,71.24433333333333,104.04591666666667,39.22049404761905,68.345,2.57,1.0325,37.850410246003996,95,PM2.5
2026-03-20 03:00:00,8.7,100,5.6,71.33326190476191,103.99841666666667,38.79860119047619,69.345,2.545,1.1324999999999998,37.703360394813515,95,PM2.5
2026-03-20 04:00:00,8.9,100,6.2,71.3632619047619,105.28041666666667,37.79407738095238,70.445,2.61,1.1332166666666665,37.49199506743257,95,PM2.5
2026-03-20 05:00:00,9.5,100,7.3,72.36183333333334,105.28041666666667,36.402791666666666,70.445,2.61,1.1333,37.16734402576591,97,PM2.5
2026-03-20 06:00:00,10.7,97,10.2,71.361,104.27674999999999,37.407315476190476,69.445,2.61,1.0325,37.21825846028971,95,PM2.5
2026-03-20 07:00:00,12.3,90,12.6,68.37,101.32275,39.778,66.425,2.63,0.9324999999999999,37.56048699390887,92,PM2.5
2026-03-20 08:00:00,13.9,83,10.8,64.32833333333333,95.72,47.46,61.41,2.425,0.842,38.987681436618935,87,PM2.5
2026-03-20 09:00:00,15.5,76,8.5,58.23833333333333,88.055,53.97,54.965,1.47,0.7094999999999999,41.35390997023809,79,PM2.5
2026-03-20 10:00:00,16.9,70,7.9,52.14791666666667,79.2986285103785,60.96453571428572,48.30578571428571,1.905,0.6094999999999998,44.07191517857143,71,PM2.5
2026-03-20 11:00:00,18.0,65,7.2,46.17791666666667,71.39728413253414,67.96291071428571,43.706896825396825,1.905,0.5094999999999998,47.71745386904762,64,PM2.5
2026-03-20 12:00:00,18.7,62,6.1,42.42667063492063,64.4694507992008,73.73152976190477,39.956896825396825,1.91,0.4265,52.20963541666667,59,PM2.5
2026-03-20 13:00:00,19.0,61,8.2,42.0,64.63,75.24272095959596,40.54,2.0,0.45199999999999985,57.06462657828283,59,PM2.5
2026-03-20 14:00:00,19.1,60,12.0,44.044626984126985,65.41433333333333,75.21836813186813,41.98661019617637,2.0,0.3600053571428572,61.79100816024254,61,PM2.5
2026-03-20 15:00:00,18.8,62,13.2,45.97322691197691,68.01219841269841,72.04017173104673,43.90954193937727,2.0,0.4167226731601732,65.82377962662338,64,PM2.5
2026-03-20 16:00:00,18.0,65,13.2,50.915,74.575,63.845,49.0,2.0,0.545,67.87190462662338,70,PM2.5
2026-03-20 17:00:00,16.7,71,14.1,59.67,85.66800595238095,54.505,58.0,3.0,0.6965000000000001,67.93877962662337,81,PM2.5
2026-03-20 18:00:00,15.0,79,13.2,64.345,94.39166666666667,43.425,64.275,3.0,0.7965,65.74633766233767,87,PM2.5
2026-03-20 19:00:00,13.3,87,11.2,70.565,103.535,40.019999999999996,70.0,3.0,0.8965000000000001,62.25347382305194,94,PM2.5
2026-03-20 20:00:00,11.8,93,8.6,70.745,102.345,39.495,70.0,3.0,0.8385000000000001,57.97390760281385,95,PM2.5
2026-03-20 21:00:00,10.7,97,4.4,71.97568181818181,104.73,39.0,69.85031855165388,3.0,0.9734999999999998,53.44356748286435,96,PM2.5
2026-03-20 22:00:00,10.0,100,3.1,73.30559415584416,106.425,38.04017173104673,70.85031855165388,3.0,0.9236571428571428,48.79629293276168,98,PM2.5
2026-03-20 23:00:00,9.6,100,3.0,74.14092243867243,108.425,37.04017173104673,71.7918020681374,2.705,1.0929607142857143,44.42129293276168,99,PM2.5
2026-03-21 00:00:00,9.3,100,3.6,74.79302232489732,108.48333333333333,36.04017173104673,72.7918020681374,2.705,1.0056512445887447,40.94568939914252,100,PM2.5
2026-03-21 01:00:00,9.1,100,3.5,75.79218899156399,110.615,35.04017173104673,73.7918020681374,2.705,1.1720833874458874,38.51258586552337,101,PM2.5
2026-03-21 02:00:00,8.9,100,2.9,70.33326190476191,102.99841666666667,39.79460119047619,68.27,2.57,1.0325,38.05878601433289,94,PM2.5
2026-03-21 03:00:00,8.8,100,2.6,71.34093055555556,104.01886111111111,38.79460119047619,69.34866666666667,2.545,1.1324999999999998,37.90561116314242,95,PM2.5
2026-03-21 04:00:00,9.0,100,4.1,71.37072222222223,105.29352777777778,37.79460119047619,70.447,2.61,1.1324999999999998,37.69306131195194,95,PM2.5
2026-03-21 05:00:00,9.6,100,3.9,72.36183333333334,105.28208333333333,36.40331547619048,70.445,2.61,1.1324999999999998,37.36847574647575,97,PM2.5
2026-03-21 06:00:00,10.8,98,4.5,71.361,104.27674999999999,37.41517261904762,69.445,2.61,1.0325,37.29035085747586,95,PM2.5
2026-03-21 07:00:00,12.4,91,5.2,68.35,101.28775,39.778,66.395,2.5949999999999998,0.9324999999999999,37.63257939109502,92,PM2.5
2026-03-21 08:00:00,14.0,84,5.3,64.34833333333333,96.26,47.46,61.515,2.52,0.842,39.06005792471418,87,PM2.5
2026-03-21 09:00:00,15.6,77,5.1,58.236666666666665,88.055,53.97,55.144999999999996,1.3818908730158728,0.7094999999999999,41.42628645833333,79,PM2.5
2026-03-21 10:00:00,17.0,71,3.6,52.14791666666667,78.795,60.96291071428571,48.01583333333333,1.905,0.6094999999999998,44.072325148809526,71,PM2.5
2026-03-21 11:00:00,18.1,66,2.8,46.14791666666667,71.39645079920079,67.96291071428571,43.64689682539682,1.905,0.5094999999999998,47.718363839285715,64,PM2.5
2026-03-21 12:00:00,18.8,63,2.7,42.42667063492063,64.47315714840715,73.95507142857143,39.956896825396825,1.91,0.40949999999999986,52.23842261904762,59,PM2.5
2026-03-21 13:00:00,19.1,62,4.3,42.0,64.685,75.25272095959596,40.435,2.0,0.45199999999999985,57.0945983044733,59,PM2.5
2026-03-21 14:00:00,19.2,61,7.6,44.041404761904765,65.41433333333333,75.22579670329671,41.98177686284304,2.0,0.3600053571428572,61.82092631500444,61,PM2.5
2026-03-21 15:00:00,18.9,63,9.0,45.97222691197691,68.01219841269841,72.04017173104673,43.910970510805846,2.0,0.4167226731601732,65.85369778138528,64,PM2.5
2026-03-21 16:00:00,18.1,66,9.9,50.915,74.575,63.845,49.0,2.0,0.545,67.90182278138528,70,PM2.5
2026-03-21 17:00:00,16.8,72,10.6,59.665,86.14300595238095,54.505,58.0,3.0,0.6965000000000001,67.96869778138529,81,PM2.5
2026-03-21 18:00:00,15.1,80,10.5,64.35,94.39166666666667,43.435,64.295,3.0,0.7965,65.77770894209957,87,PM2.5
2026-03-21 19:00:00,13.4,88,9.3,70.565,103.535,40.019999999999996,70.0,3.0,0.8965000000000001,62.284845102813854,94,PM2.5
2026-03-21 20:00:00,11.9,94,3.5,70.685,102.31,39.495,70.0,3.0,0.8370000000000001,57.977336174242424,95,PM2.5
2026-03-21 21:00:00,10.8,98,8.5,71.98,104.805,39.0,69.85174712308246,3.0,0.992,53.44574605429293,96,PM2.5
2026-03-21 22:00:00,10.1,100,10.1,73.3103226911977,106.425,38.04017173104673,70.85174712308246,3.0,0.9236571428571428,48.79754293276168,98,PM2.5
2026-03-21 23:00:00,9.7,100,5.3,74.14183152958152,108.425,37.04017173104673,71.79323063956598,2.705,1.092627380952381,44.42254293276169,99,PM2.5
2026-03-22 00:00:00,9.4,100,3.9,74.78027675102675,108.48416666666667,36.04017173104673,72.79323063956598,2.705,1.0056512445887447,40.94693939914252,100,PM2.5
2026-03-22 01:00:00,9.2,100,0.6,75.77909330946831,110.615,35.04017173104673,73.79323063956598,2.705,1.1715833874458874,38.51383586552336,101,PM2.5
2026-03-22 02:00:00,9.0,100,4.4,70.33469047619047,103.00375,39.79174404761905,68.27,2.57,1.0325,38.05842887147574,94,PM2.5
2026-03-22 03:00:00,8.8,100,1.8,71.33326190476191,103.99841666666667,38.79174404761905,69.345,2.545,1.1324999999999998,37.90489687742813,95,PM2.5
2026-03-22 04:00:00,9.0,100,2.3,71.3642619047619,105.28041666666667,37.78497023809524,70.445,2.61,1.1326833333333333,37.691143157190034,95,PM2.5
2026-03-22 05:00:00,9.6,100,1.5,72.36183333333334,105.28291666666667,36.39593452380952,70.445,2.61,1.1326833333333333,37.36563497266622,97,PM2.5
2026-03-22 06:00:00,10.8,98,2.0,71.361,104.27674999999999,37.40779166666667,69.445,2.61,1.0326833333333334,37.28658746461872,95,PM2.5
2026-03-22 07:00:00,12.4,91,2.0,68.35214285714285,101.28775,39.778,66.375,2.5949999999999998,0.9326833333333333,37.628815998237876,92,PM2.5
2026-03-22 08:00:00,14.0,84,3.1,64.35833333333333,96.28166666666667,47.46,61.535,2.535,0.8424499999999999,39.056294531857034,87,PM2.5
2026-03-22 09:00:00,15.6,77,3.8,58.236666666666665,88.055,53.97,55.16,1.3050000000000002,0.7097666666666665,41.42252306547619,79,PM2.5
2026-03-22 10:00:00,17.0,71,6.1,52.14791666666667,78.795,60.96291071428571,47.605000000000004,1.905,0.6100333333333332,44.06891889880953,71,PM2.5
2026-03-22 11:00:00,18.1,66,13.1,46.14791666666667,71.39602222777222,67.96291071428571,43.64356349206349,1.905,0.5098666666666665,47.71531473214286,64,PM2.5
2026-03-22 12:00:00,18.8,63,14.0,42.40667063492064,64.52188059163059,73.95507142857143,39.9338253968254,1.9068908730158731,0.41023333333333317,52.236577380952376,59,PM2.5
2026-03-22 13:00:00,19.1,62,13.9,42.0,64.685,75.24938762626263,40.43571428571428,2.0,0.45226666666666654,57.09325901875902,59,PM2.5
2026-03-22 14:00:00,19.2,61,9.9,44.04362698412699,65.41433333333333,75.21836813186813,41.98661019617637,2.0,0.3600053571428572,61.8195810769092,61,PM2.5
2026-03-22 15:00:00,18.9,63,5.6,45.96856024531024,68.01219841269841,72.04294256438007,43.90954193937727,2.0,0.4167226731601732,65.85269889745672,64,PM2.5
2026-03-22 16:00:00,18.1,66,7.7,50.915,74.575,63.845,49.0,2.0,0.545,67.9008238974567,70,PM2.5
2026-03-22 17:00:00,16.8,72,7.3,59.655,86.15443452380953,54.505,58.0,3.0,0.6965000000000001,67.96769889745671,81,PM2.5
2026-03-22 18:00:00,15.1,80,6.9,64.35,94.39166666666667,43.435,64.295,3.0,0.7965,65.77671005817099,87,PM2.5
2026-03-22 19:00:00,13.4,88,7.5,70.565,103.535,40.019999999999996,70.0,3.0,0.8965000000000001,62.28384621888528,94,PM2.5
2026-03-22 20:00:00,11.9,94,2.4,70.68409090909091,102.31,39.495,70.0,3.0,0.8370000000000001,57.97633729031386,95,PM2.5
2026-03-22 21:00:00,10.8,98,4.7,71.97341197691198,104.805,39.00515151515152,69.84888998022531,3.0,0.992,53.445807776424964,96,PM2.5
2026-03-22 22:00:00,10.1,100,3.6,73.30343344155844,106.425,38.045433635808635,70.84888998022531,3.0,0.9236015873015874,48.799190964417534,98,PM2.5
2026-03-22 23:00:00,9.7,100,7.5,74.14161886724386,108.425,37.0446003024753,71.79037349670882,2.705,1.0925718253968253,44.42439818167943,99,PM2.5
2026-03-23 00:00:00,9.4,100,10.5,74.78803422965923,108.46974404761905,36.045433635808635,72.78870683004216,2.705,1.0056512445887447,40.949452386155514,100,PM2.5
2026-03-23 01:00:00,9.2,100,10.1,75.78790237540238,110.61357142857143,35.045433635808635,73.7918020681374,2.705,1.1723556096681096,38.51700659063159,101,PM2.5
2026-03-23 02:00:00,9.0,100,7.6,70.33326190476191,102.99841666666667,39.760081349206345,68.27,2.57,1.0334246031746033,38.05764175928238,94,PM2.5
2026-03-23 03:00:00,8.9,100,7.3,71.33326190476191,103.99841666666667,38.777474206349204,69.345,2.545,1.1338849206349206,37.90232603507603,95,PM2.5
2026-03-23 04:00:00,9.1,100,5.0,71.3632619047619,105.28041666666667,37.774617063492066,70.445,2.61,1.1338849206349206,37.68727816801254,95,PM2.5
2026-03-23 05:00:00,9.7,99,4.5,72.36183333333334,105.28041666666667,36.37339087301587,70.445,2.61,1.1338849206349206,37.358308087745584,97,PM2.5
2026-03-23 06:00:00,10.9,92,4.6,71.361,104.27674999999999,37.377855158730156,69.445,2.61,1.0339563492063493,37.27486077811078,95,PM2.5
2026-03-23 07:00:00,12.5,85,5.8,68.35,101.28575000000001,40.22,66.375,2.5949999999999998,0.9337480158730158,37.67178574030137,92,PM2.5
