pred_time,PM2.5,PM10,O3,NO2,SO2,CO
2026-03-15 04:00:00,67.58666666666667,44.86,42.0,46.913333333333334,42.27333333333333,40.4
2026-03-15 05:00:00,38.833333333333336,36.95333333333333,37.17333333333333,39.53333333333333,60.653333333333336,67.03333333333333
2026-03-15 06:00:00,70.68666666666667,48.46666666666667,55.1,73.37333333333333,73.24666666666667,73.75333333333333
2026-03-15 07:00:00,73.68666666666667,73.48666666666666,73.48666666666666,73.49333333333334,73.48666666666666,73.04
2026-03-15 08:00:00,72.26,73.00666666666666,73.5,73.26697435897435,74.58666666666667,75.63333333333334
2026-03-15 09:00:00,75.76666666666667,76.0,75.96666666666667,75.82666666666667,76.0,76.0
2026-03-15 10:00:00,75.95333333333333,75.11333333333333,61.913333333333334,69.31333333333333,61.16,45.82666666666667
2026-03-15 11:00:00,55.24,53.42,60.39333333333333,65.13333333333334,70.22666666666667,70.58666666666667
2026-03-15 12:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 13:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 14:00:00,2.8133333333333335,2.0,2.0,2.0,2.0,2.0
2026-03-15 15:00:00,2.0,2.0,2.0533333333333332,2.0,3.0,3.0
2026-03-15 16:00:00,0.0008406666666666657,0.0008999999999999995,0.0008999999999999995,0.0009513333333333339,0.0010539999999999996,0.001089333333333332
2026-03-15 17:00:00,0.001199333333333338,0.0012000000000000047,0.0012000000000000047,0.0012000000000000047,0.0012000000000000047,0.0009686666666666659
2026-03-15 18:00:00,0.0008086666666666659,0.000799999999999998,0.0006180000000000021,0.0005193333333333341,0.0005066666666666672,0.000399999999999999
2026-03-15 19:00:00,0.0004113333333333325,0.00041733333333333255,0.0005000000000000003,0.0006000000000000022,0.000710000000000002,0.0008139999999999981
2026-03-14 21:00:00,75.3,76.68666666666667,77.78666666666666,75.82666666666667,75.96666666666667,77.35333333333334
2026-03-14 22:00:00,77.68,77.32,77.98666666666666,77.16,77.07333333333334,77.90666666666667
2026-03-14 23:00:00,77.74,58.973333333333336,53.446666666666665,63.093333333333334,63.28,47.11333333333334
2026-03-15 00:00:00,60.99333333333333,49.486666666666665,55.56666666666667,67.59333333333333,70.50666666666666,72.72666666666667
2026-03-15 01:00:00,109.4,111.94666666666667,111.78666666666666,109.39333333333333,110.92,111.41333333333333
2026-03-15 02:00:00,111.82666666666667,112.0,111.94,111.60666666666667,111.99333333333334,108.48666666666666
2026-03-15 03:00:00,110.0,87.11333333333333,80.46666666666667,83.30666666666667,95.2,75.36
2026-03-15 04:00:00,84.76,71.56,78.24,87.3,101.54,106.37333333333333
2026-03-15 05:00:00,66.82,44.653333333333336,40.22666666666667,45.013333333333335,39.653333333333336,38.266666666666666
2026-03-15 06:00:00,37.88666666666666,36.486666666666665,35.413333333333334,38.61333333333334,61.026666666666664,73.33333333333333
2026-03-15 07:00:00,73.72666666666667,55.45333333333333,70.72,73.37333333333333,73.4,73.8
2026-03-15 08:00:00,73.24666666666667,71.18,73.48,73.41333333333333,73.1,67.71333333333334
2026-03-15 09:00:00,73.51333333333334,75.98666666666666,75.68666666666667,73.59364102564102,74.64,75.56666666666666
2026-03-15 10:00:00,75.82,76.0,75.93333333333334,75.57333333333334,76.0,76.0
2026-03-15 11:00:00,75.63333333333334,56.46666666666667,51.333333333333336,66.0,60.43333333333333,45.52
2026-03-15 12:00:00,54.63333333333333,53.9,60.39333333333333,65.18666666666667,70.50666666666666,71.01333333333334
2026-03-15 13:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 14:00:00,3.0,3.0,3.0,3.0,3.0,2.8533333333333335
2026-03-15 15:00:00,2.0,2.0,2.0,2.0,2.0,2.0
2026-03-15 16:00:00,2.0,2.0,2.0533333333333332,3.0,3.0,3.0
2026-03-15 17:00:00,0.0010000000000000007,0.0009126666666666667,0.0010000000000000007,0.0010000000000000007,0.0010999999999999983,0.0011913333333333376
2026-03-15 18:00:00,0.0012000000000000047,0.0012000000000000047,0.001195333333333338,0.0010879999999999987,0.0010999999999999981,0.0007000000000000022
2026-03-15 19:00:00,0.0007000000000000022,0.0007000000000000022,0.0005160000000000006,0.0005000000000000003,0.0004446666666666662,0.000399999999999999
2026-03-15 20:00:00,0.0004353333333333329,0.0005000000000000003,0.0006000000000000022,0.0007000000000000022,0.000799999999999998,0.0008999999999999997
2026-03-14 22:00:00,75.46,76.72,77.78666666666666,76.24666666666667,76.64666666666666,77.50666666666666
2026-03-14 23:00:00,77.72,77.50666666666666,77.96,75.82,77.07333333333334,77.90666666666667
2026-03-15 00:00:00,74.42,54.17333333333333,52.846666666666664,59.98,58.053333333333335,46.70666666666666
2026-03-15 01:00:00,60.77333333333333,54.526666666666664,57.32,68.28666666666666,70.93333333333334,74.64666666666666
2026-03-15 02:00:00,109.69333333333333,111.96666666666667,111.8,109.50666666666666,111.03333333333333,111.77333333333333
2026-03-15 03:00:00,111.88,112.0,111.78666666666666,109.58,111.99333333333334,107.94666666666667
2026-03-15 04:00:00,90.19333333333333,79.02,79.07333333333334,82.16,88.75333333333333,75.04666666666667
2026-03-15 05:00:00,84.76,78.40666666666667,84.41333333333333,98.5,101.78,107.67333333333333
2026-03-15 06:00:00,60.31333333333333,43.79333333333334,39.82,43.233333333333334,38.413333333333334,37.63333333333333
2026-03-15 07:00:00,36.72,35.53333333333333,33.406666666666666,49.39333333333333,62.06,73.33333333333333
2026-03-15 08:00:00,73.72666666666667,61.2,71.92666666666666,73.47333333333333,73.53333333333333,73.55333333333333
2026-03-15 09:00:00,72.83333333333333,71.18,73.47333333333333,73.02666666666667,67.61333333333333,61.0
2026-03-15 10:00:00,73.71333333333334,75.99333333333334,75.74666666666667,74.34697435897435,74.84,75.61333333333333
2026-03-15 11:00:00,75.88,76.0,75.8,73.72,76.0,76.0
2026-03-15 12:00:00,72.34666666666666,53.22666666666667,50.99333333333333,60.833333333333336,54.43333333333333,45.04
2026-03-15 13:00:00,54.18666666666667,56.96666666666667,61.03333333333333,65.50666666666666,70.61333333333333,72.2
2026-03-15 14:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 15:00:00,3.0,3.0,2.0,2.2733333333333334,2.0,2.06
2026-03-15 16:00:00,2.0,2.0,2.0,2.0,2.0,2.0
2026-03-15 17:00:00,2.2,2.0,3.0,3.0,3.0,3.0
2026-03-15 18:00:00,0.0010080000000000006,0.0010000000000000007,0.0010459999999999996,0.0010999999999999981,0.0010999999999999983,0.001199333333333338
2026-03-15 19:00:00,0.0011926666666666709,0.0012000000000000047,0.0010999999999999983,0.0010120000000000005,0.0005320000000000008,0.0006000000000000023
2026-03-15 20:00:00,0.0007000000000000022,0.0006000000000000023,0.0004820000000000001,0.0004479999999999996,0.00041266666666666584,0.000399999999999999
2026-03-15 21:00:00,0.0005573333333333346,0.0006000000000000023,0.000700000000000002,0.000799999999999998,0.0008999999999999997,0.0011486666666666687
2026-03-14 23:00:00,75.90666666666667,76.7,77.78666666666666,77.45333333333333,76.95333333333333,77.17333333333333
2026-03-15 00:00:00,77.61333333333333,77.48666666666666,77.92666666666666,75.67333333333333,77.06666666666666,74.82666666666667
2026-03-15 01:00:00,73.7,48.2,54.71333333333333,60.54,55.306666666666665,46.72666666666667
2026-03-15 02:00:00,61.07333333333333,58.946666666666665,65.10666666666667,71.33333333333333,74.53333333333333,75.84666666666666
2026-03-15 03:00:00,110.07333333333334,111.96666666666667,111.83333333333333,111.70687830687831,111.17333333333333,111.67333333333333
2026-03-15 04:00:00,111.89333333333333,111.99333333333334,111.78666666666666,108.92666666666666,111.99333333333334,105.01333333333334
2026-03-15 05:00:00,85.27314814814815,71.97333333333333,79.04,86.8,85.74,73.25333333333333
2026-03-15 06:00:00,84.76,86.27333333333333,97.08,102.74,107.22,109.34666666666666
2026-03-15 07:00:00,57.266666666666666,41.75333333333333,38.75333333333333,39.12686868686869,37.1,36.413333333333334
2026-03-15 08:00:00,35.373333333333335,34.85274358974359,44.18,73.34666666666666,64.71333333333334,73.51333333333334
2026-03-15 09:00:00,73.75333333333333,69.26,69.56,73.52666666666667,73.52666666666667,73.45333333333333
2026-03-15 10:00:00,72.88,71.06,73.03333333333333,67.87333333333333,61.0067816091954,58.94
2026-03-15 11:00:00,74.14666666666666,75.99333333333334,75.81333333333333,75.65364102564102,74.98666666666666,75.62666666666667
2026-03-15 12:00:00,75.88,76.0,75.66666666666667,73.58,76.0,72.84
2026-03-15 13:00:00,71.51988095238096,46.50666666666667,52.25333333333333,58.833333333333336,52.26,45.526666666666664
2026-03-15 14:00:00,54.96,58.0,63.35333333333333,69.66,72.56,75.05333333333333
2026-03-15 15:00:00,3.0,3.0,3.0,3.0,2.96,3.0
2026-03-15 16:00:00,3.0,2.54,2.0,2.14,2.0,2.0
2026-03-15 17:00:00,2.5866666666666664,2.0,2.0,2.0,2.0,2.0
2026-03-15 18:00:00,2.8866666666666667,3.0,3.0,3.0,3.0,3.0
2026-03-15 19:00:00,0.0011313333333333338,0.0010999999999999983,0.0010833333333333326,0.0010999999999999981,0.0011600000000000028,0.001199333333333338
2026-03-15 20:00:00,0.0011540000000000016,0.0012000000000000047,0.0010739999999999988,0.0004373333333333329,0.0005146666666666674,0.0004986666666666669
2026-03-15 21:00:00,0.0005020000000000004,0.00048533333333333355,0.0004900000000000002,0.0004646666666666662,0.0004726666666666668,0.0005000000000000003
2026-03-15 22:00:00,0.0005946666666666687,0.0007000000000000022,0.000799999999999998,0.0008999999999999997,0.0011313333333333336,0.0011446666666666682
2026-03-15 00:00:00,76.12666666666667,76.84666666666666,77.81333333333333,77.48,76.93333333333334,77.06666666666666
2026-03-15 01:00:00,77.42666666666666,77.49333333333334,77.88,75.41333333333333,74.40126527777778,73.54638927738928
2026-03-15 02:00:00,73.51333333333334,45.27333333333333,56.46666666666667,60.45333333333333,54.77333333333333,51.14666666666667
2026-03-15 03:00:00,62.66,65.19333333333333,70.24,74.46,75.46,76.17333333333333
2026-03-15 04:00:00,110.28,112.0,111.74666666666667,111.76021164021164,111.81333333333333,111.46666666666667
2026-03-15 05:00:00,111.86666666666666,111.99333333333334,111.62666666666667,108.64666666666666,108.37302325581395,102.3
2026-03-15 06:00:00,85.34648148148149,67.97333333333333,81.06,88.34,84.7,74.89333333333333
2026-03-15 07:00:00,84.76,96.42666666666666,101.24,107.43333333333334,110.20666666666666,109.84
2026-03-15 08:00:00,56.25333333333333,40.06,38.2,38.8432884399551,35.898720947995365,35.092323570575175
2026-03-15 09:00:00,34.512459770114944,38.3483159742622,72.62,73.59333333333333,65.63333333333334,73.46666666666667
2026-03-15 10:00:00,73.69333333333333,73.7,71.36,73.40666666666667,73.50666666666666,73.44666666666667
2026-03-15 11:00:00,72.73333333333333,69.16,67.91333333333333,61.00022657450077,59.24666666666667,57.39333333333333
2026-03-15 12:00:00,74.38,75.99333333333334,75.84666666666666,75.76697435897435,74.92666666666666,75.67333333333333
2026-03-15 13:00:00,75.86666666666666,76.0,75.59333333333333,73.14666666666666,72.38795364750344,71.42636068376069
2026-03-15 14:00:00,71.50654761904762,43.96,54.77333333333333,57.77333333333333,51.25333333333333,52.28666666666667
2026-03-15 15:00:00,62.153333333333336,64.31333333333333,70.16,72.34,75.06666666666666,75.25333333333333
2026-03-15 16:00:00,3.0,3.0,3.0,3.0,2.96,3.0
2026-03-15 17:00:00,2.5933333333333333,2.54,2.0,2.0,2.0,2.0
2026-03-15 18:00:00,2.56,2.0733333333333333,2.0,2.0,2.0,3.0
2026-03-15 19:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 20:00:00,0.0011460000000000012,0.0012000000000000047,0.0011840000000000038,0.001183333333333337,0.0011366666666666678,0.0011960000000000046
2026-03-15 21:00:00,0.0010999999999999983,0.0010999999999999981,0.00045199999999999955,0.0004439999999999997,0.0005066666666666672,0.0005000000000000003
2026-03-15 22:00:00,0.00048400000000000027,0.00044533333333333285,0.0004799999999999995,0.000545333333333334,0.0005220000000000007,0.0006000000000000023
2026-03-15 23:00:00,0.0006000000000000021,0.0008586666666666653,0.0009046666666666664,0.0010446666666666666,0.001138666666666668,0.0011460000000000016
2026-03-15 01:00:00,76.46666666666667,76.84666666666666,77.97333333333333,77.38666666666667,77.78,76.79333333333334
2026-03-15 02:00:00,77.4,77.51333333333334,77.88,75.36666666666666,73.96659861111111,72.76634064517043
2026-03-15 03:00:00,73.48,44.3,58.25333333333333,60.193333333333335,53.99333333333333,57.026666666666664
2026-03-15 04:00:00,62.626666666666665,68.58666666666667,74.56,74.80666666666667,75.96,76.25333333333333
2026-03-15 05:00:00,110.52666666666667,112.0,111.74666666666667,111.78666666666666,111.79333333333334,111.28
2026-03-15 06:00:00,110.2,111.82666666666667,111.62666666666667,108.61333333333333,108.13968992248061,101.79285012285013
2026-03-15 07:00:00,85.97314814814816,67.56,83.84666666666666,88.71333333333334,84.05333333333333,83.18
2026-03-15 08:00:00,88.16,100.19333333333333,106.70666666666666,108.64,110.74,110.37333333333333
2026-03-15 09:00:00,55.93333333333333,40.973333333333336,45.086666666666666,39.41833333333334,35.8520542813287,35.13232357057518
2026-03-15 10:00:00,53.96,42.55726620239664,72.66,73.62666666666667,66.98,73.53333333333333
2026-03-15 11:00:00,73.48,73.74666666666667,69.83333333333333,73.32666666666667,73.50666666666666,73.44666666666667
2026-03-15 12:00:00,72.70666666666666,68.68,60.999887005649725,59.03355990783411,57.50666666666667,56.013333333333335
2026-03-15 13:00:00,74.65333333333334,76.0,75.81333333333333,75.81333333333333,74.56666666666666,75.57333333333334
2026-03-15 14:00:00,75.84,76.0,75.59333333333333,73.17333333333333,71.97328698083678,67.82636068376068
2026-03-15 15:00:00,71.48654761904763,43.04,56.79333333333334,56.77333333333333,51.32666666666667,55.38666666666666
2026-03-15 16:00:00,63.22666666666667,66.63333333333334,73.00666666666666,73.22666666666667,75.28,75.44
2026-03-15 17:00:00,3.0,3.0,3.0,3.0,2.96,2.5733333333333333
2026-03-15 18:00:00,2.5933333333333333,2.66,2.0,2.0,2.0,2.0
2026-03-15 19:00:00,2.58,2.2066666666666666,2.006666666666667,2.1,2.0,3.0
2026-03-15 20:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 21:00:00,0.0011593333333333353,0.0012000000000000047,0.0011466666666666678,0.0011480000000000017,0.001084666666666667,0.0010459999999999996
2026-03-15 22:00:00,0.0010000000000000007,0.0008626666666666665,0.00045199999999999955,0.00044199999999999963,0.0005073333333333339,0.000399999999999999
2026-03-15 23:00:00,0.0004820000000000002,0.00043466666666666616,0.0005526666666666666,0.0005933333333333344,0.000624000000000002,0.0007000000000000022
2026-03-16 00:00:00,0.000799999999999998,0.0008859999999999994,0.0010706666666666675,0.0010446666666666666,0.0011400000000000015,0.0011433333333333352
2026-03-15 02:00:00,76.66666666666667,76.99333333333334,77.97333333333333,77.42,76.90666666666667,76.72666666666667
2026-03-15 03:00:00,77.4,75.75333333333333,76.92666666666666,74.08656862745097,73.76018890999663,72.76634064517043
2026-03-15 04:00:00,73.46666666666667,45.27333333333333,57.873333333333335,61.14666666666667,63.82666666666667,64.8
2026-03-15 05:00:00,67.48,73.06,76.64,75.0,76.04,76.32666666666667
2026-03-15 06:00:00,110.6,112.0,111.76,111.75354497354498,111.75333333333333,111.23333333333333
2026-03-15 07:00:00,110.01333333333334,111.82666666666667,111.57333333333334,107.84,106.08019607843137,101.70648648648648
2026-03-15 08:00:00,86.35314814814815,67.97333333333333,83.66,88.83333333333333,93.62645161290324,96.73333333333333
2026-03-15 09:00:00,99.07333333333334,105.06,109.75333333333333,108.74,110.82666666666667,111.10666666666667
2026-03-15 10:00:00,56.66,41.9,45.093333333333334,39.79833333333333,35.53332175403017,35.039510679383845
2026-03-15 11:00:00,72.54666666666667,50.49333333333333,72.68666666666667,73.62666666666667,69.58,73.53333333333333
2026-03-15 12:00:00,73.5,73.64,69.61333333333333,73.32666666666667,73.52666666666667,73.26
2026-03-15 13:00:00,71.67333333333333,63.57333333333333,59.11322033898306,57.740226574500774,55.873333333333335,55.07333333333333
2026-03-15 14:00:00,74.73333333333333,76.0,75.86,75.78030769230769,74.54,75.53333333333333
2026-03-15 15:00:00,74.71333333333334,76.0,75.54,72.08686274509805,71.70626943697711,67.82636068376068
2026-03-15 16:00:00,71.48654761904763,43.96666666666667,56.75333333333333,57.946666666666665,59.473333333333336,62.53333333333333
2026-03-15 17:00:00,67.56,72.17333333333333,75.64666666666666,73.29333333333334,75.31333333333333,75.45333333333333
2026-03-15 18:00:00,3.0,3.0,3.0,3.0,2.96,2.5733333333333333
2026-03-15 19:00:00,2.5933333333333333,2.0,2.0,2.02,2.0,2.0
2026-03-15 20:00:00,2.58,2.2066666666666666,2.006666666666667,3.0,3.0,3.0
2026-03-15 21:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 22:00:00,0.0011533333333333352,0.0012000000000000047,0.0011466666666666678,0.0011480000000000017,0.0010553333333333326,0.0009526666666666669
2026-03-15 23:00:00,0.0008246666666666651,0.0007293333333333335,0.00045199999999999955,0.00044199999999999963,0.0004813333333333335,0.000399999999999999
2026-03-16 00:00:00,0.00043533333333333277,0.00043599999999999943,0.0005893333333333341,0.0006380000000000018,0.0007353333333333339,0.000799999999999998
2026-03-16 01:00:00,0.0007993333333333314,0.0010053333333333342,0.0010993333333333352,0.0010446666666666666,0.0011400000000000015,0.0011540000000000014
2026-03-15 03:00:00,77.10666666666667,77.07333333333334,77.97333333333333,77.32,76.37333333333333,76.47333333333333
2026-03-15 04:00:00,77.26666666666667,73.0800938967136,74.81300665101722,73.59323529411765,73.69185557666329,72.65967397850376
2026-03-15 05:00:00,73.43333333333334,48.2,60.7,68.95333333333333,67.34,69.05333333333333
2026-03-15 06:00:00,72.86666666666666,73.19333333333333,76.82666666666667,75.11333333333333,76.19333333333333,76.53333333333333
2026-03-15 07:00:00,111.08666666666667,112.0,111.72666666666667,111.6868783068783,111.14666666666666,111.06666666666666
2026-03-15 08:00:00,109.59333333333333,108.40648648648649,108.44718785281445,106.86131993006994,105.87376883140963,101.69981981981982
2026-03-15 09:00:00,86.25314814814816,71.60666666666667,86.58666666666667,95.78,98.42666666666666,101.61333333333333
2026-03-15 10:00:00,105.7,105.52,111.30666666666667,109.02666666666667,111.05333333333333,111.27333333333333
2026-03-15 11:00:00,57.46666666666667,40.678806434308605,43.59828525641026,38.85475035990068,41.373333333333335,46.38666666666666
2026-03-15 12:00:00,72.54666666666667,59.50666666666667,72.68666666666667,73.65333333333334,71.12666666666667,73.54666666666667
2026-03-15 13:00:00,73.10666666666667,69.26,66.0,73.12666666666667,72.1,67.46
2026-03-15 14:00:00,68.08,55.07333333333333,57.319887005649726,56.32666666666667,55.026666666666664,54.373333333333335
2026-03-15 15:00:00,75.17333333333333,76.0,75.82666666666667,75.70697435897435,72.90666666666667,75.42
2026-03-15 16:00:00,72.96666666666667,72.32599120133384,72.51363005050504,71.7335294117647,71.59046452035635,67.75302735042736
2026-03-15 17:00:00,71.49321428571429,46.593333333333334,59.04,68.36,70.58,69.58
2026-03-15 18:00:00,69.96,72.28,75.76,73.42,75.4,75.58666666666667
2026-03-15 19:00:00,3.0,3.0,3.0,3.0,2.96,2.1533333333333333
2026-03-15 20:00:00,2.0,2.0,2.0,2.02,2.0,2.0
2026-03-15 21:00:00,2.58,2.8133333333333335,3.0,3.0,3.0,3.0
2026-03-15 22:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-15 23:00:00,0.0011860000000000039,0.0012000000000000047,0.001107999999999999,0.0010000000000000009,0.0009626666666666672,0.0006460000000000018
2026-03-16 00:00:00,0.0004206666666666659,0.0006720000000000018,0.00045199999999999955,0.00044199999999999963,0.0004293333333333327,0.000399999999999999
2026-03-16 01:00:00,0.00048133333333333345,0.0005466666666666678,0.0006953333333333349,0.0007779999999999991,0.0008179999999999983,0.0008733333333333321
2026-03-16 02:00:00,0.0009420000000000002,0.0010206666666666673,0.001124000000000002,0.001062666666666666,0.0011520000000000011,0.0011540000000000014
2026-03-15 04:00:00,77.1,77.25333333333333,77.97333333333333,75.88666666666667,74.84654076367389,76.48
2026-03-15 05:00:00,77.18666666666667,72.79342723004694,70.95832926545582,73.53323529411765,73.61852224332996,72.67967397850377
2026-03-15 06:00:00,73.46,54.38,62.64666666666667,70.93333333333334,71.37333333333333,75.30666666666667
2026-03-15 07:00:00,76.76666666666667,74.33333333333333,76.84666666666666,75.88666666666667,76.42666666666666,76.78666666666666
2026-03-15 08:00:00,111.25333333333333,112.0,111.71333333333334,108.01333333333334,110.79333333333334,111.05333333333333
2026-03-15 09:00:00,109.50666666666666,108.05981981981982,107.24117491441021,106.57451141943164,105.70691697955779,101.73297297297297
2026-03-15 10:00:00,86.90648148148148,78.52666666666667,91.15333333333334,99.26666666666667,101.9336111111111,109.63333333333334
2026-03-15 11:00:00,111.16,107.56,111.34,110.20666666666666,111.27333333333333,111.7
2026-03-15 12:00:00,57.086666666666666,43.701753014011075,53.204951923076926,60.39333333333333,72.40666666666667,65.26666666666667
2026-03-15 13:00:00,72.56666666666666,63.82666666666667,72.72,73.79333333333334,71.58666666666667,73.40666666666667
2026-03-15 14:00:00,72.99333333333334,61.193333333333335,65.87333333333333,73.07333333333334,71.04,61.01320261437909
2026-03-15 15:00:00,60.42,49.653333333333336,56.306666666666665,55.56666666666667,54.53333333333333,54.16
2026-03-15 16:00:00,75.30666666666667,76.0,75.78,74.1803076923077,72.42666666666666,75.40666666666667
2026-03-15 17:00:00,72.82666666666667,71.72599120133383,68.94511950549452,71.68019607843138,71.59046452035635,67.78636068376069
2026-03-15 18:00:00,71.47988095238095,54.653333333333336,61.77333333333333,72.32,73.34524904214558,73.54
2026-03-15 19:00:00,72.76666666666667,73.48,75.76,74.16,75.64666666666666,75.79333333333334
2026-03-15 20:00:00,3.0,2.5866666666666664,2.28,2.38,2.3866666666666667,2.0
2026-03-15 21:00:00,2.0,2.0,2.0,2.0533333333333332,2.0,2.1666666666666665
2026-03-15 22:00:00,2.72,3.0,3.0,3.0,3.0,3.0
2026-03-15 23:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-16 00:00:00,0.0011666666666666694,0.0012000000000000047,0.0010739999999999994,0.000730000000000001,0.0005220000000000007,0.000637333333333335
2026-03-16 01:00:00,0.0004206666666666659,0.0005386666666666678,0.00045199999999999955,0.0004373333333333329,0.00045599999999999965,0.000399999999999999
2026-03-16 02:00:00,0.0005573333333333347,0.0006320000000000024,0.000736666666666668,0.0008086666666666649,0.0009159999999999996,0.001096
2026-03-16 03:00:00,0.0011046666666666661,0.001025333333333334,0.001124000000000002,0.0010999999999999981,0.0011520000000000011,0.0011926666666666706
2026-03-15 05:00:00,77.16,77.27333333333333,77.81333333333333,75.84666666666666,74.84654076367389,76.58
2026-03-15 06:00:00,75.9,70.3662629927723,70.93822173857409,73.48656862745098,73.65333176713949,72.69286546786547
2026-03-15 07:00:00,73.28666666666666,59.093333333333334,64.36,72.04,74.06666666666666,76.86
2026-03-15 08:00:00,76.99333333333334,75.08,76.84666666666666,76.35333333333334,76.72,76.87333333333333
2026-03-15 09:00:00,111.28,112.0,111.70666666666666,107.87333333333333,110.67333333333333,111.16
2026-03-15 10:00:00,105.51333333333334,105.43652587991718,107.22784158107687,106.5543404792607,105.70025031289113,101.67297297297297
2026-03-15 11:00:00,88.18648148148148,86.52666666666667,94.3,101.19333333333333,105.58027777777778,111.73333333333333
2026-03-15 12:00:00,111.14666666666666,108.60666666666667,111.49333333333334,111.23333333333333,111.61333333333333,111.72666666666667
2026-03-15 13:00:00,58.07333333333333,43.64177005035573,53.23126893939394,73.84666666666666,72.46,65.56
2026-03-15 14:00:00,72.53333333333333,68.31333333333333,72.8,73.86666666666666,71.74666666666667,73.34
2026-03-15 15:00:00,73.04,54.486666666666665,63.986666666666665,73.04666666666667,68.6,58.526666666666664
2026-03-15 16:00:00,53.82,49.03333333333333,55.38666666666666,54.86666666666667,54.24,54.42
2026-03-15 17:00:00,75.4,75.99333333333334,75.74666666666667,73.62076624609958,72.42666666666666,75.38666666666667
2026-03-15 18:00:00,71.4,69.97369805626327,68.86845283882785,71.70019607843138,71.60379785368968,68.45302735042735
2026-03-15 19:00:00,71.29321428571428,58.3,63.60666666666667,72.68666666666667,74.1783601532567,75.75333333333333
2026-03-15 20:00:00,73.08,73.66,75.76666666666667,75.48666666666666,75.77333333333333,75.88
2026-03-15 21:00:00,2.8466666666666667,2.5866666666666664,2.28,2.38,2.0,2.0
2026-03-15 22:00:00,2.0,2.0,2.0,2.046666666666667,2.0,2.1466666666666665
2026-03-15 23:00:00,2.973333333333333,3.0,3.0,3.0,3.0,3.0
2026-03-16 00:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-16 01:00:00,0.0011633333333333357,0.0012000000000000047,0.000978000000000001,0.00041599999999999916,0.0005280000000000008,0.0006326666666666682
2026-03-16 02:00:00,0.0004206666666666659,0.00043733333333333265,0.00045199999999999955,0.00040799999999999913,0.00045599999999999965,0.0005000000000000003
2026-03-16 03:00:00,0.0005966666666666686,0.0007253333333333347,0.0007886666666666657,0.0008179999999999979,0.0009566666666666672,0.0011380000000000019
2026-03-16 04:00:00,0.001113333333333333,0.001025333333333334,0.0011480000000000012,0.0010999999999999981,0.0011906666666666704,0.0011926666666666706
2026-03-15 06:00:00,77.18666666666667,77.26666666666667,77.8,75.64613625262193,74.83987409700723,76.58
2026-03-15 07:00:00,75.86,70.32646501297432,70.91905507190742,73.48656862745098,73.64666510047282,72.6460705960706
2026-03-15 08:00:00,73.64,73.26666666666667,69.68,73.05333333333333,76.4,76.86
2026-03-15 09:00:00,77.06,76.22666666666667,76.86,76.73333333333333,76.84,76.9
2026-03-15 10:00:00,111.27333333333333,111.98,109.38666666666667,106.17333333333333,110.66666666666667,111.14
2026-03-15 11:00:00,105.33666666666667,105.46966873706005,107.18043417366947,106.56100714592738,105.67358364622446,103.38630630630631
2026-03-15 12:00:00,89.37314814814815,107.04666666666667,107.99333333333334,103.45333333333333,109.9386111111111,111.73333333333333
2026-03-15 13:00:00,111.14666666666666,110.68,111.68666666666667,111.52666666666667,111.88666666666667,111.72666666666667
2026-03-15 14:00:00,59.56,43.6484367170224,53.693333333333335,73.84666666666666,72.44666666666667,65.93333333333334
2026-03-15 15:00:00,72.55333333333333,73.50666666666666,72.82666666666667,73.86666666666666,71.7,73.34
2026-03-15 16:00:00,73.02,47.486666666666665,44.61333333333334,73.04666666666667,63.56,57.093333333333334
2026-03-15 17:00:00,53.568888888888885,47.86666666666667,54.766666666666666,54.653333333333336,54.553333333333335,57.44
2026-03-15 18:00:00,75.37333333333333,75.99333333333334,75.5,73.3543847919373,72.45333333333333,75.41333333333333
2026-03-15 19:00:00,71.36,69.93904848361369,68.89897278810109,71.68686274509804,71.61713118702302,67.84636068376068
2026-03-15 20:00:00,71.76654761904761,70.67333333333333,68.23243243243243,73.14,74.28502681992337,75.75333333333333
2026-03-15 21:00:00,74.85333333333334,74.36,75.76666666666667,75.76666666666667,75.89333333333333,75.88
2026-03-15 22:00:00,2.8466666666666667,2.5866666666666664,2.28,2.2866666666666666,2.0,2.0
2026-03-15 23:00:00,2.0,2.0,2.0,2.046666666666667,2.0,2.7266666666666666
2026-03-16 00:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-16 01:00:00,3.0,3.0,3.0,3.0,3.0,3.0
2026-03-16 02:00:00,0.0010999999999999983,0.0010999999999999983,0.0008426666666666647,0.00041599999999999916,0.0005280000000000008,0.0006053333333333351
2026-03-16 03:00:00,0.0004206666666666659,0.00043733333333333265,0.00040799999999999913,0.0004013333333333324,0.00047933333333333335,0.0005060000000000004
