datetime,temperature,humidity,wind_speed,PM2.5,PM10,O3,NO2,SO2,CO,O3_8h,AQI,Primary
2026-03-17 00:00:00,8.9,100,6.0,55.806666666666665,74.40666666666667,69.0,36.88666666666667,2.0,0.00031999999999999997,83.61583333333334,76,PM2.5
2026-03-17 01:00:00,8.7,100,2.9,56.60666666666666,76.15333333333334,68.0,37.77333333333334,2.0,0.0004173333333333331,79.49916666666667,77,PM2.5
2026-03-17 02:00:00,8.5,100,2.0,57.379999999999995,77.00666666666667,67.0,38.62666666666667,2.0,0.0004213333333333331,76.32916666666667,78,PM2.5
2026-03-17 03:00:00,8.4,100,1.8,51.773333333333326,70.54,70.9,33.20666666666667,1.6400000000000001,0.0004079999999999997,74.41916666666668,71,PM2.5
2026-03-17 04:00:00,8.6,100,2.3,46.21999999999999,64.77333333333334,74.80000000000001,27.86666666666667,1.4333333333333336,0.0003946666666666664,73.41333333333334,64,PM2.5
2026-03-17 05:00:00,9.2,99,3.4,40.67999999999999,59.113333333333344,77.44000000000001,22.553333333333338,1.4,0.000381333333333333,72.98583333333335,57,PM2.5
2026-03-17 06:00:00,10.4,94,5.7,35.14666666666666,53.45333333333335,80.61333333333334,17.240000000000006,1.4,0.00033599999999999966,73.20333333333335,52,PM10
2026-03-17 07:00:00,12.0,87,5.1,29.65333333333333,47.80666666666668,85.06666666666668,11.920000000000005,1.4,0.0002593333333333331,74.1025,48,无
2026-03-17 08:00:00,13.6,80,5.4,24.066666666666663,40.36666666666668,91.62,9.1,1.4,0.00020999999999999998,76.93,40,无
2026-03-17 09:00:00,15.2,73,5.7,18.459999999999997,31.606666666666683,98.14666666666668,9.1,1.8666666666666667,0.00020999999999999998,80.69833333333335,40,无
2026-03-17 10:00:00,16.6,67,5.0,13.299999999999999,25.2,104.69333333333334,9.1,2.2666666666666666,0.00020999999999999998,85.41000000000001,43,无
2026-03-17 11:00:00,17.7,62,3.6,13.299999999999999,25.2,111.24000000000001,9.1,2.5666666666666664,0.00020999999999999998,90.45250000000001,45,无
2026-03-17 12:00:00,18.4,59,3.3,13.299999999999999,25.2,113.10000000000001,9.1,2.8666666666666663,0.00020999999999999998,95.24000000000001,48,无
2026-03-17 13:00:00,18.7,58,4.0,13.299999999999999,25.2,113.10000000000001,9.1,3.0466666666666664,0.00020999999999999998,99.6975,50,无
2026-03-17 14:00:00,18.8,57,5.1,13.299999999999999,25.2,113.10000000000001,9.1,3.2266666666666666,0.00020999999999999998,103.75833333333334,53,O3
2026-03-17 15:00:00,18.5,59,5.8,15.333333333333332,28.946666666666665,112.10000000000001,10.1,3.4066666666666667,0.00028799999999999974,107.13750000000002,56,O3
2026-03-17 16:00:00,17.7,62,7.9,18.333333333333332,32.946666666666665,107.66000000000001,13.1,3.66,0.0003819999999999994,109.14250000000001,58,O3
2026-03-17 17:00:00,16.4,68,7.9,24.02,40.21333333333333,100.93333333333334,19.1,4.406666666666667,0.0004819999999999991,109.49083333333334,58,O3
2026-03-17 18:00:00,14.7,76,3.7,29.36,48.166666666666664,92.36,25.513333333333335,5.2,0.0005819999999999988,107.94916666666667,57,O3
2026-03-17 19:00:00,13.0,84,2.4,35.12,56.38666666666666,86.18,31.513333333333335,5.2,0.0006819999999999984,104.81666666666668,54,O3
2026-03-17 20:00:00,11.5,90,1.0,37.739999999999995,59.72666666666666,82.84666666666668,34.513333333333335,5.2,0.0007366666666666649,101.03500000000001,55,PM10
2026-03-17 21:00:00,10.4,94,1.5,39.57333333333333,62.313333333333325,80.86000000000001,36.513333333333335,5.2,0.0008113333333333313,97.00500000000001,56,PM10
2026-03-17 22:00:00,9.7,97,1.0,41.3,64.53999999999999,78.87333333333335,37.400000000000006,5.2,0.0008346666666666647,92.72666666666667,58,PM2.5
2026-03-17 23:00:00,9.3,99,16.3,42.27333333333333,66.76666666666665,77.87333333333335,38.286666666666676,5.2,0.0009313333333333311,88.44833333333334,59,PM2.5
2026-03-18 00:00:00,9.0,100,18.8,56.8,75.40666666666667,68.0,36.88666666666667,2.0,0.00031999999999999997,83.49083333333334,77,PM2.5
2026-03-18 01:00:00,8.8,100,18.2,57.60666666666666,77.15333333333334,67.0,37.77333333333334,2.0,0.0004173333333333331,79.24916666666667,78,PM2.5
2026-03-18 02:00:00,8.6,100,18.2,56.98,75.63333333333334,69.26,37.01333333333334,2.0,0.00040399999999999974,76.36166666666668,77,PM2.5
2026-03-18 03:00:00,8.5,100,18.8,51.37333333333333,69.16666666666667,73.16000000000001,31.59333333333334,1.6400000000000001,0.0003906666666666664,74.73416666666668,70,PM2.5
2026-03-18 04:00:00,8.7,100,18.5,45.81999999999999,63.41333333333334,77.06000000000002,26.25333333333334,1.4333333333333336,0.00037733333333333304,74.01083333333334,64,PM2.5
2026-03-18 05:00:00,9.3,99,14.9,40.279999999999994,57.753333333333345,79.70000000000002,20.94000000000001,1.4,0.0003639999999999997,73.86583333333334,57,PM2.5
2026-03-18 06:00:00,10.5,95,11.6,34.75999999999999,52.09333333333335,82.87333333333335,15.626666666666676,1.4,0.0003186666666666663,74.36583333333334,51,PM10
2026-03-18 07:00:00,12.1,88,10.3,29.26666666666666,46.44666666666668,87.36666666666669,10.306666666666676,1.4,0.00024199999999999976,75.55250000000001,46,无
2026-03-18 08:00:00,13.7,81,6.9,23.75999999999999,39.00666666666668,93.92000000000002,9.1,1.4,0.00020999999999999998,78.79250000000002,39,无
2026-03-18 09:00:00,15.3,74,8.2,18.153333333333325,30.246666666666684,100.44666666666669,9.1,1.8666666666666667,0.00020999999999999998,82.97333333333334,41,无
2026-03-18 10:00:00,16.7,68,6.8,13.299999999999999,25.2,106.99333333333335,9.1,2.2933333333333334,0.00020999999999999998,87.69000000000003,44,无
2026-03-18 11:00:00,17.8,63,9.2,13.299999999999999,25.2,113.10000000000001,9.1,2.5933333333333333,0.00020999999999999998,92.6825,46,无
2026-03-18 12:00:00,18.5,60,11.5,13.299999999999999,25.2,113.10000000000001,9.1,2.893333333333333,0.00020999999999999998,97.18750000000001,49,无
2026-03-18 13:00:00,18.8,59,10.8,13.299999999999999,25.2,113.10000000000001,9.1,3.193333333333333,0.00020999999999999998,101.36250000000001,51,O3
2026-03-18 14:00:00,18.9,58,10.2,13.299999999999999,25.2,113.10000000000001,9.1,3.373333333333333,0.00020999999999999998,105.14083333333335,54,O3
2026-03-18 15:00:00,18.6,60,15.0,15.333333333333332,28.946666666666665,112.10000000000001,10.1,3.5533333333333332,0.0002926666666666664,108.23250000000002,57,O3
2026-03-18 16:00:00,17.8,63,17.6,18.333333333333332,32.946666666666665,107.66000000000001,13.1,3.9266666666666667,0.00038666666666666607,109.95,58,O3
2026-03-18 17:00:00,16.5,69,19.5,24.02,40.21333333333333,100.78666666666668,19.1,4.7,0.00048666666666666574,109.99250000000002,58,O3
2026-03-18 18:00:00,14.8,77,17.7,29.36,48.166666666666664,92.21333333333334,25.513333333333335,5.2,0.0005866666666666655,108.145,57,O3
2026-03-18 19:00:00,13.1,85,15.2,35.12,56.41333333333333,86.03333333333333,31.513333333333335,5.2,0.0006866666666666652,104.76166666666668,54,O3
2026-03-18 20:00:00,11.6,91,12.3,37.739999999999995,59.75333333333333,82.7,34.513333333333335,5.2,0.0007419999999999984,100.96166666666667,55,PM10
2026-03-18 21:00:00,10.5,95,9.9,39.57333333333333,62.3,80.71333333333334,35.513333333333335,5.2,0.0008093333333333316,96.91333333333334,56,PM10
2026-03-18 22:00:00,9.8,98,8.9,41.32,64.52666666666667,78.74000000000001,36.400000000000006,5.2,0.0008326666666666649,92.61833333333334,58,PM2.5
2026-03-18 23:00:00,9.4,100,9.3,42.3,66.75333333333333,77.74000000000001,37.286666666666676,5.2,0.0009293333333333314,88.32333333333334,59,PM2.5
2026-03-19 00:00:00,9.1,100,8.9,57.81333333333333,76.5,67.0,36.88666666666667,2.0,0.00030066666666666664,83.24083333333334,79,PM2.5
2026-03-19 01:00:00,8.9,100,5.9,58.626666666666665,78.24666666666667,66.0,37.77333333333334,2.0,0.00039799999999999975,78.8925,80,PM2.5
2026-03-19 02:00:00,8.7,100,4.6,57.99333333333333,76.78666666666668,68.26,36.84000000000001,2.0,0.0003846666666666664,75.89833333333334,79,PM2.5
2026-03-19 03:00:00,8.6,100,4.4,52.38666666666666,70.32000000000001,72.16000000000001,31.42000000000001,1.6400000000000001,0.00037133333333333305,74.16416666666666,72,PM2.5
2026-03-19 04:00:00,8.8,100,3.2,46.83333333333333,64.55333333333334,76.06000000000002,26.08000000000001,1.4333333333333336,0.0003579999999999997,73.33416666666668,65,PM2.5
2026-03-19 05:00:00,9.4,100,3.2,41.29333333333333,58.893333333333345,78.70000000000002,20.766666666666676,1.4,0.00034466666666666635,73.08250000000001,58,PM2.5
2026-03-19 06:00:00,10.6,96,3.1,35.76,53.23333333333335,81.87333333333335,15.453333333333344,1.4,0.000299333333333333,73.47416666666668,52,PM10
2026-03-19 07:00:00,12.2,89,1.5,30.25333333333333,47.57333333333335,85.67333333333335,10.146666666666677,1.4,0.00022266666666666642,74.46583333333334,48,无
2026-03-19 08:00:00,13.8,82,4.0,24.79333333333333,40.61333333333335,92.10666666666668,9.1,1.4,0.00020999999999999998,77.60416666666669,41,无
2026-03-19 09:00:00,15.4,75,4.0,19.186666666666664,31.853333333333353,98.63333333333335,9.1,1.8666666666666667,0.00020999999999999998,81.68333333333335,41,无
2026-03-19 10:00:00,16.8,69,3.6,13.579999999999998,25.2,105.18000000000002,9.1,2.32,0.00020999999999999998,86.29833333333335,43,无
2026-03-19 11:00:00,17.9,64,4.3,13.299999999999999,25.2,111.72666666666669,9.1,2.6199999999999997,0.00020999999999999998,91.24416666666667,46,无
2026-03-19 12:00:00,18.6,61,4.4,13.299999999999999,25.2,113.10000000000001,9.1,2.9199999999999995,0.00020999999999999998,95.87416666666668,48,无
2026-03-19 13:00:00,18.9,60,7.9,13.299999999999999,25.2,113.10000000000001,9.1,3.2199999999999993,0.00020999999999999998,100.17416666666668,50,O3
2026-03-19 14:00:00,19.0,59,12.6,13.299999999999999,25.2,113.10000000000001,9.1,3.519999999999999,0.00020999999999999998,104.07750000000001,53,O3
2026-03-19 15:00:00,18.7,61,12.3,14.299999999999999,26.2,112.10000000000001,10.1,3.6999999999999993,0.0002553333333333333,107.38083333333334,56,O3
2026-03-19 16:00:00,17.9,64,11.3,17.299999999999997,30.2,107.66000000000001,13.1,4.073333333333332,0.0003479999999999997,109.325,58,O3
2026-03-19 17:00:00,16.6,70,11.3,22.993333333333332,37.346666666666664,100.78666666666668,19.1,4.846666666666666,0.00044799999999999934,109.59416666666668,58,O3
2026-03-19 18:00:00,14.9,78,10.0,28.333333333333332,45.3,92.21333333333334,25.513333333333335,5.2,0.000547999999999999,107.97333333333334,57,O3
2026-03-19 19:00:00,13.2,86,11.1,34.11333333333333,53.379999999999995,86.03333333333333,31.513333333333335,5.2,0.0006479999999999986,104.76166666666668,54,O3
2026-03-19 20:00:00,11.7,92,11.2,36.73333333333333,56.72,82.7,34.513333333333335,5.2,0.0007033333333333319,100.96166666666667,53,PM10
2026-03-19 21:00:00,10.6,96,9.8,38.56666666666666,59.266666666666666,80.71333333333334,35.513333333333335,5.2,0.000770666666666665,96.91333333333334,55,PM10
2026-03-19 22:00:00,9.9,99,7.3,40.31333333333333,61.49333333333333,78.72666666666667,36.400000000000006,5.2,0.0007939999999999984,92.61666666666667,57,PM2.5
2026-03-19 23:00:00,9.5,100,1.9,41.28666666666667,63.72,77.72666666666667,37.286666666666676,5.2,0.0008906666666666648,88.32000000000001,58,PM2.5
2026-03-20 00:00:00,9.2,100,3.4,58.8,77.5,66.0,36.88666666666667,2.0,0.00030066666666666664,83.11250000000001,80,PM2.5
2026-03-20 01:00:00,9.0,100,2.5,59.593333333333334,79.24666666666667,65.0,37.77333333333334,2.0,0.0003633333333333333,78.63916666666667,81,PM2.5
2026-03-20 02:00:00,8.8,100,3.9,54.93333333333334,73.68666666666667,68.43333333333334,32.286666666666676,1.6933333333333334,0.00034999999999999994,75.66666666666667,75,PM2.5
2026-03-20 03:00:00,8.7,100,5.6,49.32666666666667,67.22,72.33333333333334,26.866666666666674,1.4,0.0003366666666666666,73.95416666666667,68,PM2.5
2026-03-20 04:00:00,8.9,100,6.2,43.77333333333333,61.46666666666667,76.23333333333335,21.526666666666674,1.4,0.00032333333333333324,73.14583333333334,61,PM2.5
2026-03-20 05:00:00,9.5,100,7.3,38.24,55.80666666666667,78.87333333333335,16.213333333333342,1.4,0.0003099999999999999,72.91583333333334,54,PM2.5
2026-03-20 06:00:00,10.7,97,10.2,32.733333333333334,50.146666666666675,82.04666666666668,10.90000000000001,1.4,0.0002646666666666665,73.33083333333335,50,PM10
2026-03-20 07:00:00,12.3,90,12.6,27.30666666666667,44.48666666666668,85.84666666666668,9.1,1.4,0.00020999999999999998,74.34583333333333,44,无
2026-03-20 08:00:00,13.9,83,10.8,21.846666666666668,37.52666666666668,92.28000000000002,9.1,1.4,0.00020999999999999998,77.63083333333334,39,无
2026-03-20 09:00:00,15.5,76,8.5,16.240000000000002,28.76666666666668,98.80666666666669,9.1,1.8599999999999999,0.00020999999999999998,81.85666666666668,41,无
2026-03-20 10:00:00,16.9,70,7.9,13.299999999999999,25.2,105.35333333333335,9.1,2.313333333333333,0.00020999999999999998,86.47166666666669,43,无
2026-03-20 11:00:00,18.0,65,7.2,13.299999999999999,25.2,111.90000000000002,9.1,2.713333333333333,0.00020999999999999998,91.41750000000002,46,无
2026-03-20 12:00:00,18.7,62,6.1,13.299999999999999,25.2,113.10000000000001,9.1,3.0133333333333328,0.00020999999999999998,96.02583333333335,48,无
2026-03-20 13:00:00,19.0,61,8.2,13.299999999999999,25.2,113.10000000000001,9.1,3.3133333333333326,0.00020999999999999998,100.30416666666669,50,O3
2026-03-20 14:00:00,19.1,60,12.0,13.299999999999999,25.2,113.10000000000001,9.1,3.6133333333333324,0.00020999999999999998,104.18583333333333,53,O3
2026-03-20 15:00:00,18.8,62,13.2,14.299999999999999,26.2,112.10000000000001,10.1,3.913333333333332,0.0002553333333333333,107.46750000000002,56,O3
2026-03-20 16:00:00,18.0,65,13.2,17.299999999999997,30.2,107.66000000000001,13.1,4.313333333333333,0.0003479999999999997,109.39000000000001,58,O3
2026-03-20 17:00:00,16.7,71,14.1,22.986666666666665,37.486666666666665,100.78666666666668,19.1,5.086666666666666,0.00044799999999999934,109.63750000000002,58,O3
2026-03-20 18:00:00,15.0,79,13.2,28.346666666666664,45.44,92.21333333333334,25.513333333333335,5.2,0.000547999999999999,107.995,57,O3
2026-03-20 19:00:00,13.3,87,11.2,34.126666666666665,53.519999999999996,86.03333333333333,31.513333333333335,5.2,0.000647333333333332,104.76166666666667,54,O3
2026-03-20 20:00:00,11.8,93,8.6,36.74666666666666,56.666666666666664,82.7,34.513333333333335,5.2,0.0006926666666666652,100.96166666666667,53,PM10
2026-03-20 21:00:00,10.7,97,4.4,38.58,59.21333333333333,80.71333333333334,35.400000000000006,5.2,0.0007599999999999984,96.91333333333333,55,PM10
2026-03-20 22:00:00,10.0,100,3.1,39.86,61.44,79.71333333333334,36.286666666666676,5.2,0.0007853333333333318,92.74000000000001,56,PM2.5
2026-03-20 23:00:00,9.6,100,3.0,40.846666666666664,63.666666666666664,78.71333333333334,37.173333333333346,5.2,0.0008819999999999982,88.56666666666668,57,PM2.5
2026-03-21 00:00:00,9.3,100,3.6,59.79333333333334,78.45333333333333,65.0,36.88666666666667,2.0,0.00030066666666666664,83.23416666666667,81,PM2.5
2026-03-21 01:00:00,9.1,100,3.5,60.58666666666667,80.2,64.0,37.77333333333334,2.0,0.0003633333333333333,78.63583333333334,82,PM2.5
2026-03-21 02:00:00,8.9,100,2.9,54.980000000000004,73.73333333333333,67.90666666666667,32.18000000000001,1.6933333333333334,0.00034999999999999994,75.5975,75,PM2.5
2026-03-21 03:00:00,8.8,100,2.6,49.373333333333335,67.26666666666667,71.80666666666667,26.760000000000005,1.4,0.0003366666666666666,73.81916666666667,68,PM2.5
2026-03-21 04:00:00,9.0,100,4.1,43.82,61.513333333333335,75.70666666666668,21.420000000000005,1.4,0.00032333333333333324,72.945,61,PM2.5
2026-03-21 05:00:00,9.6,100,3.9,38.28666666666667,55.85333333333334,78.34666666666668,16.106666666666673,1.4,0.0003099999999999999,72.64916666666667,54,PM2.5
2026-03-21 06:00:00,10.8,98,4.5,32.78,50.19333333333334,81.57333333333335,10.79333333333334,1.4,0.0002646666666666665,72.88166666666667,50,PM10
2026-03-21 07:00:00,12.4,91,5.2,27.333333333333336,44.32000000000001,85.37333333333335,9.1,1.4,0.00020999999999999998,73.71416666666667,44,无
2026-03-21 08:00:00,14.0,84,5.3,21.913333333333334,38.046666666666674,91.80666666666669,9.1,1.8733333333333333,0.00020999999999999998,77.06500000000001,39,无
2026-03-21 09:00:00,15.6,77,5.1,16.30666666666667,29.300000000000008,98.24000000000002,9.1,2.3333333333333335,0.00020999999999999998,81.34500000000001,41,无
2026-03-21 10:00:00,17.0,71,3.6,13.299999999999999,25.2,104.78666666666669,9.1,2.7866666666666666,0.00020999999999999998,85.95500000000001,43,无
2026-03-21 11:00:00,18.1,66,2.8,13.299999999999999,25.2,111.28666666666669,9.1,3.1866666666666665,0.00020999999999999998,90.89000000000001,45,无
2026-03-21 12:00:00,18.8,63,2.7,13.299999999999999,25.2,113.10000000000001,9.1,3.4866666666666664,0.00020999999999999998,95.56416666666668,48,无
2026-03-21 13:00:00,19.1,62,4.3,13.299999999999999,25.2,113.10000000000001,9.1,3.786666666666666,0.00020999999999999998,99.90833333333336,50,无
2026-03-21 14:00:00,19.2,61,7.6,13.299999999999999,25.2,113.10000000000001,9.1,4.086666666666666,0.00020999999999999998,103.84916666666669,53,O3
2026-03-21 15:00:00,18.9,63,9.0,14.299999999999999,26.2,112.10000000000001,10.1,4.386666666666666,0.00025466666666666666,107.19000000000003,56,O3
2026-03-21 16:00:00,18.1,66,9.9,17.299999999999997,30.2,107.66000000000001,13.1,4.786666666666666,0.000347333333333333,109.17166666666668,58,O3
2026-03-21 17:00:00,16.8,72,10.6,22.979999999999997,37.95333333333333,100.78666666666668,19.1,5.2,0.0004473333333333327,109.49000000000001,58,O3
2026-03-21 18:00:00,15.1,80,10.5,28.366666666666664,45.906666666666666,92.21333333333334,25.513333333333335,5.2,0.0005473333333333324,107.91833333333335,57,O3
2026-03-21 19:00:00,13.4,88,9.3,34.14666666666666,53.986666666666665,86.03333333333333,31.513333333333335,5.2,0.0006459999999999988,104.76166666666667,54,O3
2026-03-21 20:00:00,11.9,94,3.5,36.86666666666666,57.27333333333333,82.7,34.513333333333335,5.2,0.0006879999999999987,100.96166666666667,54,PM10
2026-03-21 21:00:00,10.8,98,8.5,38.699999999999996,60.03333333333333,80.71333333333334,35.400000000000006,5.2,0.0007726666666666651,96.91333333333334,55,PM10
2026-03-21 22:00:00,10.1,100,10.1,39.959999999999994,62.26,79.71333333333334,36.286666666666676,5.2,0.0007979999999999985,92.74,56,PM2.5
2026-03-21 23:00:00,9.7,100,5.3,40.94666666666666,64.48666666666666,78.71333333333334,37.173333333333346,5.2,0.0008946666666666649,88.56666666666666,57,PM2.5
2026-03-22 00:00:00,9.4,100,3.9,60.79333333333334,79.45333333333333,64.0,36.88666666666667,2.0,0.00030066666666666664,83.10916666666667,82,PM2.5
2026-03-22 01:00:00,9.2,100,0.6,61.56666666666667,81.2,63.0,37.77333333333334,2.0,0.00036266666666666663,78.38583333333334,83,PM2.5
2026-03-22 02:00:00,9.0,100,4.4,55.96,74.73333333333333,66.90666666666667,32.18000000000001,1.6933333333333334,0.0003493333333333333,75.2225,76,PM2.5
2026-03-22 03:00:00,8.8,100,1.8,50.35333333333333,68.26666666666667,70.80666666666667,26.760000000000005,1.4,0.00033599999999999993,73.31916666666667,69,PM2.5
2026-03-22 04:00:00,9.0,100,2.3,44.79333333333333,62.513333333333335,74.70666666666668,21.420000000000005,1.4,0.0003226666666666666,72.32000000000001,62,PM2.5
2026-03-22 05:00:00,9.6,100,1.5,39.26,56.85333333333334,77.34666666666668,16.106666666666673,1.4,0.0003093333333333332,71.89916666666667,55,PM2.5
2026-03-22 06:00:00,10.8,98,2.0,33.75333333333333,51.19333333333334,80.57333333333335,10.79333333333334,1.4,0.00026399999999999986,72.00666666666667,51,PM10
2026-03-22 07:00:00,12.4,91,2.0,28.23333333333333,45.32000000000001,84.37333333333335,9.1,1.4,0.00020999999999999998,72.71416666666667,45,无
2026-03-22 08:00:00,14.0,84,3.1,22.826666666666664,39.10000000000001,90.80666666666669,9.1,1.88,0.00020999999999999998,76.06500000000001,39,无
2026-03-22 09:00:00,15.6,77,3.8,17.22,30.353333333333342,97.24000000000002,9.1,2.34,0.00020999999999999998,80.34500000000001,40,无
2026-03-22 10:00:00,17.0,71,6.1,13.299999999999999,25.2,103.78666666666669,9.1,2.793333333333333,0.00020999999999999998,84.95500000000003,42,无
2026-03-22 11:00:00,18.1,66,13.1,13.299999999999999,25.2,110.28666666666669,9.1,3.193333333333333,0.00020999999999999998,89.89000000000001,45,无
2026-03-22 12:00:00,18.8,63,14.0,13.299999999999999,25.2,113.10000000000001,9.1,3.4866666666666664,0.00020999999999999998,94.68916666666668,47,无
2026-03-22 13:00:00,19.1,62,13.9,13.299999999999999,25.2,113.10000000000001,9.1,3.78,0.00020999999999999998,99.15833333333335,50,无
2026-03-22 14:00:00,19.2,61,9.9,13.299999999999999,25.2,113.10000000000001,9.1,4.073333333333333,0.00020999999999999998,103.22416666666669,53,O3
2026-03-22 15:00:00,18.9,63,5.6,14.253333333333332,26.2,112.10666666666667,10.093333333333334,4.373333333333333,0.00025333333333333333,106.69083333333336,56,O3
2026-03-22 16:00:00,18.1,66,7.7,17.25333333333333,30.2,107.66666666666667,13.093333333333334,4.773333333333333,0.0003459999999999997,108.79833333333335,57,O3
2026-03-22 17:00:00,16.8,72,7.3,22.93333333333333,37.98,100.79333333333334,19.093333333333334,5.2,0.00044599999999999935,109.2425,58,O3
2026-03-22 18:00:00,15.1,80,6.9,28.319999999999997,45.93333333333333,92.22,25.506666666666668,5.2,0.0005459999999999991,107.79666666666667,56,O3
2026-03-22 19:00:00,13.4,88,7.5,34.099999999999994,54.01333333333333,86.03999999999999,31.506666666666668,5.2,0.0006446666666666655,104.76583333333333,54,O3
2026-03-22 20:00:00,11.9,94,2.4,36.81999999999999,57.3,82.70666666666666,34.50666666666667,5.2,0.0006866666666666654,100.96666666666667,54,PM10
2026-03-22 21:00:00,10.8,98,4.7,38.60666666666666,60.059999999999995,80.72,35.39333333333333,5.2,0.0007713333333333318,96.91916666666667,55,PM10
2026-03-22 22:00:00,10.1,100,3.6,39.89333333333333,62.28666666666666,79.72,36.28,5.2,0.0007966666666666651,92.74666666666667,56,PM10
2026-03-22 23:00:00,9.7,100,7.5,40.88666666666666,64.51333333333332,78.72,37.16666666666667,5.2,0.0008933333333333316,88.57333333333332,57,PM2.5
2026-03-23 00:00:00,9.4,100,10.5,60.79333333333334,79.45333333333333,64.03333333333333,36.86,2.0,0.00030066666666666664,83.11916666666667,82,PM2.5
2026-03-23 01:00:00,9.2,100,10.1,61.57333333333334,81.2,63.03333333333333,37.74666666666667,2.0,0.0003633333333333333,78.39916666666667,83,PM2.5
2026-03-23 02:00:00,9.0,100,7.6,55.96666666666667,74.73333333333333,66.94,32.153333333333336,1.6933333333333334,0.00034999999999999994,75.23916666666666,76,PM2.5
2026-03-23 03:00:00,8.9,100,7.3,50.36,68.26666666666667,70.84,26.733333333333334,1.4,0.0003366666666666666,73.33916666666667,69,PM2.5
2026-03-23 04:00:00,9.1,100,5.0,44.8,62.513333333333335,74.74000000000001,21.393333333333334,1.4,0.00032333333333333324,72.34333333333333,62,PM2.5
2026-03-23 05:00:00,9.7,99,4.5,39.266666666666666,56.85333333333334,77.38000000000001,16.080000000000002,1.4,0.0003099999999999999,71.92583333333333,55,PM2.5
2026-03-23 06:00:00,10.9,92,4.6,33.76,51.19333333333334,80.83333333333334,10.76666666666667,1.4,0.0002333333333333333,72.065,51,PM10
2026-03-23 07:00:00,12.5,85,5.8,28.24,45.24000000000001,85.46666666666668,9.1,1.4,0.00020999999999999998,72.90833333333333,45,无
2026-03-23 08:00:00,14.1,78,4.7,22.746666666666666,37.85333333333334,91.90000000000002,9.1,1.88,0.00020999999999999998,76.39166666666668,38,无
2026-03-23 09:00:00,15.7,71,3.1,17.14,29.09333333333334,98.42666666666669,9.1,2.34,0.00020999999999999998,80.81583333333334,40,无
2026-03-23 10:00:00,17.1,65,2.4,13.299999999999999,25.2,104.97333333333336,9.1,2.793333333333333,0.00020999999999999998,85.57000000000001,43,无
2026-03-23 11:00:00,18.2,60,5.5,13.299999999999999,25.2,111.47333333333336,9.1,3.093333333333333,0.00020999999999999998,90.64916666666667,45,无
2026-03-23 12:00:00,18.9,57,8.2,13.299999999999999,25.2,113.10000000000001,9.1,3.3933333333333326,0.00020999999999999998,95.44416666666667,48,无
2026-03-23 13:00:00,19.2,56,10.8,13.299999999999999,25.2,113.10000000000001,9.1,3.573333333333333,0.00020999999999999998,99.90916666666668,50,无
2026-03-23 14:00:00,19.3,55,12.2,13.299999999999999,25.2,113.10000000000001,9.1,3.753333333333333,0.00020999999999999998,103.94250000000002,53,O3
2026-03-23 15:00:00,19.0,57,12.5,15.333333333333332,28.946666666666665,112.10000000000001,10.1,3.933333333333333,0.0002806666666666665,107.27166666666669,56,O3
2026-03-23 16:00:00,18.2,60,12.4,18.333333333333332,32.946666666666665,107.66000000000001,13.1,4.1866666666666665,0.00037333333333333283,109.24166666666667,58,O3
2026-03-23 17:00:00,16.9,66,12.5,24.02,40.49333333333333,100.93333333333334,19.1,4.946666666666666,0.0004733333333333325,109.55500000000002,58,O3
2026-03-23 18:00:00,15.2,74,11.1,29.38,48.56666666666666,92.36,25.513333333333335,4.946666666666666,0.0005733333333333322,107.97833333333335,57,O3
2026-03-23 19:00:00,13.5,82,9.5,35.14666666666667,56.81333333333333,86.18,31.513333333333335,4.946666666666666,0.0006393333333333321,104.81666666666668,54,O3
2026-03-23 20:00:00,12.0,88,8.9,37.92,60.32,82.84666666666668,34.513333333333335,4.946666666666666,0.0006473333333333321,101.03500000000001,55,PM10
2026-03-23 21:00:00,10.9,92,10.9,39.75333333333334,62.906666666666666,80.86000000000001,36.513333333333335,4.946666666666666,0.0007226666666666653,97.00500000000001,56,PM10
2026-03-23 22:00:00,10.2,96,8.7,41.50000000000001,65.13333333333333,78.87333333333335,37.513333333333335,4.946666666666666,0.0007459999999999986,92.72666666666667,58,PM2.5
2026-03-23 23:00:00,9.8,98,7.1,42.480000000000004,67.35999999999999,77.87333333333335,38.400000000000006,4.946666666666666,0.0008426666666666651,88.44833333333334,59,PM2.5
2026-03-24 00:00:00,9.5,100,5.6,61.96666666666667,82.22666666666666,63.0,36.88666666666667,2.0,0.00033600000000000004,82.86583333333334,84,PM2.5
2026-03-24 01:00:00,9.3,100,3.6,62.74666666666667,83.97333333333333,62.0,37.77333333333334,2.0,0.000404,77.99916666666667,85,PM2.5
2026-03-24 02:00:00,9.1,100,3.0,63.513333333333335,84.84666666666666,61.0,38.66000000000001,2.0,0.000408,74.07916666666668,86,PM2.5
2026-03-24 03:00:00,9.0,100,2.4,58.85333333333334,79.28666666666666,64.43333333333334,33.34666666666668,1.6400000000000001,0.00039466666666666665,71.36083333333335,80,PM2.5
2026-03-24 04:00:00,9.2,100,1.6,53.29333333333334,73.52,68.33333333333334,28.00666666666668,1.4333333333333336,0.0003813333333333333,69.54666666666667,73,PM2.5
2026-03-24 05:00:00,9.8,99,1.3,47.74666666666667,67.84666666666666,70.97333333333334,22.693333333333346,1.4,0.00036799999999999995,68.31083333333333,66,PM2.5
